invoicedate,revenue
2011-03-30,145.0
2011-03-30,76.32000000000001
2011-03-30,68.0
2011-03-30,45.9
2011-03-30,12.600000000000001
2011-03-30,12.600000000000001
2011-03-30,15.0
2011-07-24,145.0
2011-07-24,145.0
2011-07-24,179.0
2011-07-24,179.0
2011-07-24,53.0
2011-07-24,107.39999999999999
2011-07-24,100.80000000000001
2011-07-24,102.0
2011-07-24,50.400000000000006
2011-07-24,30.0
2011-07-24,101.76
2011-07-24,275.0
2010-02-22,960.0
2010-02-22,600.0
2010-02-22,900.0
2010-02-22,900.0
2010-02-22,180.0
2010-02-22,50.4
2010-02-22,50.4
2010-02-22,50.4
2010-02-22,52.8
2010-02-22,82.5
2010-02-22,60.0
2010-02-22,60.0
2010-02-22,60.0
2010-02-22,102.0
2010-02-22,61.44
2010-02-22,30.599999999999998
2010-02-22,38.160000000000004
2010-02-22,52.199999999999996
2010-02-22,152.64000000000001
2010-02-22,190.5
2010-02-22,127.0
2010-02-22,127.0
2010-02-22,127.0
2010-02-22,25.5
2010-02-22,25.5
2010-02-22,33.0
2010-02-22,33.0
2010-02-22,76.32000000000001
2010-02-22,139.2
2010-02-22,30.419999999999998
2010-02-22,81.6
2010-02-22,153.0
2010-02-22,81.36
2010-02-22,61.199999999999996
2010-02-22,50.4
2010-02-22,120.0
2010-02-22,120.0
2010-03-29,107.39999999999999
2010-03-29,54.24
2010-03-29,30.0
2010-03-29,30.0
2010-03-29,20.16
2010-03-29,20.16
2010-03-29,20.16
2010-03-29,139.2
2010-03-29,139.2
2010-03-29,139.2
2010-03-29,118.4
2010-03-29,122.39999999999999
2010-07-29,127.0
2010-07-29,190.5
2010-07-29,61.199999999999996
2010-07-29,163.2
2010-07-29,237.60000000000002
2010-07-29,102.0
2010-07-29,126.0
2010-07-29,163.2
2010-07-29,78.0
2010-07-29,59.8
2010-07-29,61.199999999999996
2010-07-29,105.6
2010-07-29,105.6
2010-07-29,590.0
2010-07-29,102.0
2010-07-29,49.5
2010-07-29,49.5
2010-07-29,49.5
2010-07-29,204.0
2010-07-29,165.60000000000002
2010-07-29,141.60000000000002
2010-07-29,204.0
2010-07-29,158.39999999999998
2010-07-29,190.5
2010-10-18,59.8
2010-10-18,83.4
2010-10-18,83.4
2010-10-18,106.0
2010-10-18,102.0
2010-10-18,204.0
2010-10-18,177.60000000000002
2010-10-18,76.32000000000001
2011-03-08,202.5
2011-03-08,202.5
2011-03-08,202.5
2011-03-08,202.5
2011-03-08,19.8
2011-03-08,19.8
2011-03-08,19.8
2011-03-08,39.0
2011-03-08,59.0
2011-03-08,59.0
2011-03-08,33.0
2011-03-08,33.0
2011-03-08,33.0
2011-03-08,33.0
2011-03-08,39.0
2011-03-08,102.0
2011-03-08,68.0
2011-03-08,92.5
2011-03-08,13.200000000000001
2011-03-08,198.0
2011-03-08,78.0
2011-03-08,66.0
2011-03-08,14.75
2011-03-08,165.0
2011-03-08,60.0
2011-03-08,35.400000000000006
2011-03-08,50.4
2011-03-08,120.0
2011-03-08,39.839999999999996
2011-03-08,39.599999999999994
2011-03-08,39.599999999999994
2011-03-08,202.5
2011-03-08,120.0
2011-03-08,45.0
2011-03-08,102.0
2011-03-08,15.8
2011-03-08,81.6
2011-03-08,59.8
2011-03-08,50.4
2011-03-08,49.800000000000004
2011-03-08,49.800000000000004
2011-03-08,49.800000000000004
2011-03-08,30.0
2011-03-08,81.6
2011-03-08,52.199999999999996
2011-03-08,81.6
2011-03-08,91.80000000000001
2011-03-08,10.08
2011-03-08,38.160000000000004
2011-03-08,45.599999999999994
2011-03-08,40.8
2011-07-17,25.200000000000003
2011-07-17,17.4
2011-07-17,25.200000000000003
2011-07-17,16.6
2011-07-17,74.25
2011-07-17,10.2
2011-07-17,10.2
2011-07-17,46.8
2011-07-17,89.64000000000001
2011-07-17,30.0
2011-07-17,102.0
2011-07-17,40.8
2011-07-17,49.5
2011-07-17,49.5
2011-07-17,104.39999999999999
2011-07-17,50.4
2011-07-17,68.0
2011-07-17,202.5
2011-07-17,39.0
2011-07-17,39.0
2011-07-17,33.0
2011-07-17,19.8
2011-07-17,29.700000000000003
2011-07-17,59.8
2011-07-17,60.0
2011-07-28,179.0
2011-07-28,99.84
2011-07-28,119.52000000000001
2011-07-28,89.64000000000001
2011-07-28,102.0
2011-07-28,66.0
2011-07-28,119.52000000000001
2011-07-28,20.0
2011-07-28,29.88
2011-07-28,204.0
2011-07-28,122.04
2011-07-28,204.0
2011-07-28,204.0
2011-07-28,61.44
2011-07-28,60.0
2011-07-28,49.92
2011-07-28,152.64000000000001
2011-07-28,88.80000000000001
2011-07-28,81.36
2011-07-28,67.5
2011-07-28,88.80000000000001
2011-07-28,88.80000000000001
2011-07-28,71.4
2011-07-28,208.79999999999998
2011-07-28,145.0
2011-07-28,145.0
2011-07-28,62.400000000000006
2011-07-28,103.67999999999999
2011-07-28,266.40000000000003
2011-08-26,29.88
2011-08-26,74.88
2011-08-26,74.88
2011-08-26,74.88
2011-08-26,199.20000000000002
2011-08-26,414.71999999999997
2011-08-26,88.80000000000001
2011-10-25,149.4
2011-10-25,89.64000000000001
2011-10-25,82.80000000000001
2011-10-25,149.4
2011-10-25,24.96
2011-10-25,24.96
2011-10-25,24.96
2011-10-25,149.4
2011-10-25,18.72
2011-10-25,67.5
2011-10-25,85.92
2011-10-25,41.6
2011-10-25,41.6
2011-10-25,49.5
2011-10-25,62.400000000000006
2011-10-25,62.400000000000006
2011-10-25,29.700000000000003
2011-10-25,82.80000000000001
2011-10-25,69.6
2011-10-25,49.92
2011-10-25,74.88
2011-10-25,74.88
2010-03-08,216.0
2010-03-08,252.0
2010-12-09,265.0
2010-12-09,766.7
2010-12-09,144.0
2010-12-09,159.5
2010-12-16,5.5
2011-02-16,405.0
2011-02-16,51.839999999999996
2011-02-16,330.0
2011-03-18,72.5
2011-03-18,36.0
2011-04-05,1695.0
2011-04-05,1695.0
2011-04-05,1017.0
2011-04-05,1017.0
2011-04-26,918.0
2011-04-27,25.2
2011-05-03,21.599999999999998
2011-05-17,159.0
2011-06-20,750.0
2011-06-20,181.44
2011-08-11,101.76
2011-08-22,146.88
2011-08-22,1356.0
2011-08-22,1356.0
2011-08-22,339.0
2011-08-22,678.0
2011-09-02,280.8
2011-09-02,280.8
2011-09-28,292.5
2011-09-28,292.5
2011-10-25,250.0
2011-10-25,1356.0
2011-10-25,1356.0
2011-10-25,678.0
2011-11-03,292.5
2011-11-03,292.5
2011-11-03,292.5
2011-11-03,292.5
2011-11-03,245.92000000000002
2011-11-03,208.0
2011-11-07,180.0
2011-11-09,585.0
2011-11-09,585.0
2011-11-09,585.0
2011-11-09,585.0
2011-11-09,300.0
2011-11-22,400.0
2011-11-22,288.0
2011-11-22,288.0
2011-12-05,219.5
2011-12-05,955.5
2011-12-05,756.6
2011-12-05,200.0
2011-12-05,848.0
2010-03-31,15.9
2010-03-31,39.599999999999994
2010-03-31,52.199999999999996
2010-03-31,19.9
2010-03-31,14.850000000000001
2010-03-31,19.799999999999997
2010-03-31,15.0
2010-03-31,17.700000000000003
2010-03-31,17.0
2010-03-31,15.8
2010-03-31,15.0
2010-03-31,15.9
2010-03-31,59.849999999999994
2010-03-31,51.839999999999996
2010-03-31,13.200000000000001
2010-03-31,10.08
2010-03-31,17.700000000000003
2010-03-31,14.850000000000001
2010-03-31,46.8
2010-03-31,46.8
2010-03-31,92.16
2010-03-31,14.850000000000001
2010-03-31,14.850000000000001
2010-03-31,16.95
2010-03-31,15.0
2010-03-31,12.75
2010-03-31,15.9
2010-04-21,152.64000000000001
2010-04-21,50.88
2010-04-21,19.799999999999997
2010-04-21,125.0
2010-04-21,79.95
2010-04-21,10.2
2010-05-14,30.24
2010-05-14,11.9
2010-05-14,17.0
2010-05-14,12.75
2010-05-14,18.240000000000002
2010-05-14,15.0
2010-05-14,17.700000000000003
2010-05-14,17.700000000000003
2010-05-14,25.5
2010-05-14,41.7
2010-05-14,51.0
2010-05-14,17.0
2010-06-04,92.16
2010-06-04,12.75
2010-06-04,17.0
2010-06-04,19.799999999999997
2010-06-04,17.0
2010-06-04,25.5
2010-06-04,15.0
2010-06-04,39.6
2010-06-04,41.7
2010-06-04,30.0
2010-07-08,15.9
2010-07-08,175.2
2010-07-08,41.7
2010-07-08,17.0
2010-07-08,50.849999999999994
2010-07-16,43.8
2010-07-26,102.0
2010-07-26,152.64000000000001
2010-07-26,104.39999999999999
2010-08-03,19.799999999999997
2010-08-03,19.799999999999997
2010-08-03,15.0
2010-08-03,10.2
2010-08-03,34.8
2010-08-03,20.16
2010-08-03,20.16
2010-08-03,69.12
2010-08-03,41.7
2010-08-03,17.700000000000003
2010-08-03,14.95
2010-08-03,15.0
2010-08-03,15.0
2010-08-24,13.200000000000001
2010-08-24,13.200000000000001
2010-08-24,9.95
2010-08-24,10.2
2010-08-24,10.2
2010-08-24,34.0
2010-08-24,18.240000000000002
2010-08-24,10.08
2010-08-24,102.0
2010-08-24,10.08
2010-08-24,10.2
2010-08-24,17.4
2010-08-24,29.5
2010-08-24,15.0
2010-09-02,152.64000000000001
2010-09-02,76.5
2010-09-02,15.0
2010-09-02,4.75
2010-09-02,4.75
2010-09-02,17.700000000000003
2010-09-02,14.850000000000001
2010-09-02,17.700000000000003
2010-09-13,102.0
2010-09-13,10.2
2010-09-13,10.2
2010-09-13,14.850000000000001
2010-09-13,20.1
2010-09-13,183.60000000000002
2010-09-13,69.12
2010-09-13,15.0
2010-09-13,15.0
2010-09-13,15.0
2010-09-13,10.2
2010-09-13,92.16
2010-09-13,17.0
2010-09-13,12.75
2010-09-21,18.240000000000002
2010-09-21,12.600000000000001
2010-09-21,10.2
2010-09-21,15.0
2010-09-21,18.240000000000002
2010-09-21,17.0
2010-09-21,17.0
2010-09-21,12.75
2010-09-21,153.0
2010-09-21,12.75
2010-09-21,15.299999999999999
2010-09-21,81.36
2010-09-21,102.0
2010-10-07,204.0
2010-10-07,10.08
2010-10-07,10.2
2010-10-07,102.0
2010-10-07,31.2
2010-10-07,23.4
2010-10-07,119.39999999999999
2010-10-07,12.75
2010-10-07,17.0
2010-10-07,15.0
2010-10-07,12.600000000000001
2010-10-12,14.850000000000001
2010-10-12,175.2
2010-10-12,102.0
2010-10-12,10.08
2010-10-18,29.9
2010-10-18,158.39999999999998
2010-10-18,83.4
2010-10-18,71.4
2010-10-18,152.64000000000001
2010-10-20,107.28
2010-10-20,34.0
2010-10-20,29.700000000000003
2010-10-20,101.76
2010-10-20,17.0
2010-10-20,17.0
2010-10-25,152.64000000000001
2010-10-25,17.0
2010-10-25,158.39999999999998
2010-11-02,81.36
2010-11-02,15.0
2010-11-02,23.4
2010-11-02,31.2
2010-11-02,25.200000000000003
2010-11-02,35.400000000000006
2010-11-02,237.60000000000002
2010-11-05,81.12
2010-11-05,26.4
2010-11-05,60.0
2010-11-05,15.6
2010-11-05,9.9
2010-11-05,20.16
2010-11-05,10.2
2010-11-05,10.2
2010-11-05,15.6
2010-11-05,15.6
2010-11-05,13.2
2010-11-05,15.6
2010-11-05,17.700000000000003
2010-11-12,17.700000000000003
2010-11-12,15.0
2010-11-12,15.0
2010-11-12,15.0
2010-11-12,15.0
2010-11-12,92.16
2010-11-12,17.700000000000003
2010-11-12,16.5
2010-11-12,21.0
2010-11-12,16.5
2010-11-12,16.5
2010-11-12,15.0
2010-11-12,13.200000000000001
2010-11-12,17.0
2010-11-28,220.0
2010-11-28,65.0
2010-11-28,266.40000000000003
2010-11-28,68.0
2010-11-28,35.400000000000006
2010-11-28,17.700000000000003
2010-11-28,12.600000000000001
2010-11-28,12.600000000000001
2010-11-28,5.04
2010-11-28,35.400000000000006
2010-11-28,10.2
2010-11-28,31.2
2010-11-28,17.0
2010-11-28,4.5600000000000005
2010-11-28,4.5600000000000005
2010-11-28,60.0
2010-11-28,60.0
2011-01-25,20.16
2011-01-25,20.16
2011-01-25,20.16
2011-01-25,13.6
2011-01-25,12.6
2011-01-25,30.0
2011-01-25,63.6
2011-01-25,20.0
2011-01-25,10.08
2011-01-25,79.6
2011-01-25,33.75
2011-02-25,15.0
2011-02-25,17.700000000000003
2011-02-25,17.700000000000003
2011-02-25,15.0
2011-02-25,10.2
2011-02-25,102.0
2011-02-25,15.0
2011-02-25,15.0
2011-02-25,69.6
2011-02-25,19.8
2011-02-25,10.2
2011-04-08,15.299999999999999
2011-04-08,17.85
2011-04-08,17.700000000000003
2011-04-08,18.0
2011-04-08,20.1
2011-04-08,10.2
2011-04-08,20.1
2011-04-08,10.2
2011-04-08,10.2
2011-04-08,102.0
2011-04-08,19.8
2011-04-08,10.08
2011-04-08,15.0
2011-04-08,15.0
2011-04-11,15.0
2011-04-11,15.0
2011-04-11,15.0
2011-04-11,28.44
2011-04-11,207.50000000000003
2011-04-11,122.39999999999999
2011-04-21,122.04
2011-04-21,50.88
2011-04-21,130.8
2011-04-21,34.0
2011-04-21,302.40000000000003
2011-04-21,152.64000000000001
2011-04-21,102.0
2011-04-21,82.5
2011-04-21,122.39999999999999
2011-04-21,122.39999999999999
2011-04-21,122.39999999999999
2011-04-21,81.36
2011-04-21,50.4
2011-04-21,91.80000000000001
2011-04-21,68.0
2011-04-21,103.67999999999999
2011-04-21,31.6
2011-04-21,106.0
2011-04-21,19.8
2011-04-21,51.0
2011-04-21,51.0
2011-04-21,34.8
2011-04-21,43.199999999999996
2011-04-21,10.5
2011-04-21,39.95
2011-04-21,82.5
2011-05-03,155.51999999999998
2011-05-03,51.839999999999996
2011-05-03,51.839999999999996
2011-05-03,94.80000000000001
2011-05-03,220.0
2011-05-03,38.160000000000004
2011-05-03,9.959999999999999
2011-05-03,5.1
2011-05-03,9.959999999999999
2011-05-03,10.2
2011-05-03,94.80000000000001
2011-05-03,133.8
2011-05-03,124.80000000000001
2011-05-03,124.80000000000001
2011-05-03,149.4
2011-05-03,157.92000000000002
2011-05-19,81.12
2011-05-19,35.400000000000006
2011-05-19,60.0
2011-05-19,103.67999999999999
2011-05-19,10.2
2011-05-19,20.1
2011-05-25,175.2
2011-05-25,12.5
2011-05-25,19.92
2011-05-25,69.6
2011-05-25,69.6
2011-05-25,69.6
2011-05-25,97.80000000000001
2011-05-25,90.0
2011-05-25,66.0
2011-05-25,61.199999999999996
2011-05-25,61.199999999999996
2011-05-25,79.19999999999999
2011-05-27,63.2
2011-05-27,15.0
2011-05-27,15.0
2011-05-27,24.900000000000002
2011-05-27,207.50000000000003
2011-06-07,8.4
2011-06-07,9.959999999999999
2011-06-07,10.2
2011-06-07,9.959999999999999
2011-06-07,10.2
2011-06-07,18.0
2011-06-07,31.6
2011-06-07,79.19999999999999
2011-06-07,102.0
2011-06-07,10.2
2011-06-07,15.0
2011-07-20,2.88
2011-07-20,4.5600000000000005
2011-07-20,16.6
2011-07-20,103.67999999999999
2011-07-20,81.12
2011-07-20,15.0
2011-07-20,17.0
2011-07-20,15.0
2011-07-20,15.0
2011-07-20,19.799999999999997
2011-07-20,61.199999999999996
2011-07-20,69.6
2011-07-26,19.8
2011-07-26,26.4
2011-07-26,61.199999999999996
2011-07-26,19.799999999999997
2011-07-26,15.0
2011-07-26,15.0
2011-07-26,50.4
2011-07-26,122.39999999999999
2011-07-26,45.0
2011-08-01,6.959999999999999
2011-08-01,45.6
2011-08-01,6.959999999999999
2011-08-01,12.5
2011-08-01,12.48
2011-08-01,26.4
2011-08-01,17.4
2011-08-01,81.36
2011-08-01,81.36
2011-08-01,15.0
2011-08-02,15.0
2011-08-02,13.5
2011-08-02,81.36
2011-08-02,348.0
2011-08-10,15.600000000000001
2011-08-10,4.5600000000000005
2011-08-10,13.28
2011-08-10,122.04
2011-08-10,51.0
2011-08-10,68.0
2011-08-10,30.48
2011-08-11,118.8
2011-08-11,152.64000000000001
2011-08-11,152.64000000000001
2011-08-16,34.0
2011-08-16,68.0
2011-08-16,17.0
2011-08-16,17.0
2011-08-16,15.0
2011-08-16,12.48
2011-08-16,17.4
2011-08-16,30.0
2011-08-16,15.95
2011-08-16,15.0
2011-08-16,15.0
2011-08-16,15.0
2011-08-16,15.0
2011-08-16,17.0
2011-08-17,15.0
2011-08-17,14.95
2011-08-17,17.4
2011-08-17,6.64
2011-08-17,79.2
2011-08-17,29.700000000000003
2011-08-17,14.75
2011-08-17,39.84
2011-08-17,17.4
2011-08-17,25.5
2011-08-17,17.700000000000003
2011-08-17,15.0
2011-08-17,15.0
2011-08-23,207.50000000000003
2011-08-23,102.0
2011-08-23,19.799999999999997
2011-08-23,81.36
2011-08-23,207.50000000000003
2011-08-30,14.850000000000001
2011-08-30,64.44
2011-08-30,58.0
2011-08-30,10.5
2011-08-30,15.0
2011-08-30,91.80000000000001
2011-08-30,15.600000000000001
2011-08-30,15.0
2011-08-30,10.0
2011-08-30,6.64
2011-08-30,6.64
2011-09-25,107.28
2011-09-25,158.39999999999998
2011-09-25,53.1
2011-09-25,20.4
2011-09-25,158.39999999999998
2011-09-25,17.34
2011-09-25,12.48
2011-09-25,22.5
2011-09-25,22.5
2011-09-25,12.48
2011-09-25,12.48
2011-09-25,15.0
2011-09-25,15.0
2011-09-25,24.900000000000002
2011-09-25,6.64
2011-09-25,33.9
2011-09-25,15.0
2011-09-25,15.0
2011-09-25,15.0
2011-09-25,102.0
2011-09-25,76.19999999999999
2011-09-25,90.0
2011-09-25,135.0
2011-09-25,5.8
2011-09-30,15.0
2011-09-30,19.8
2011-09-30,14.940000000000001
2011-09-30,12.5
2011-09-30,81.36
2011-09-30,31.200000000000003
2011-09-30,64.44
2011-09-30,15.0
2011-09-30,17.0
2011-09-30,12.48
2011-09-30,12.48
2011-09-30,10.2
2011-09-30,5.8
2011-10-10,76.32000000000001
2011-10-10,15.0
2011-10-10,81.12
2011-10-10,17.0
2011-10-10,30.0
2011-10-10,30.0
2011-10-10,12.48
2011-10-10,12.48
2011-10-10,17.0
2011-10-17,15.0
2011-10-17,19.799999999999997
2011-10-17,12.48
2011-10-17,81.36
2011-10-17,19.8
2011-10-17,152.64000000000001
2011-10-31,76.32000000000001
2011-10-31,17.85
2011-10-31,15.0
2011-10-31,25.0
2011-10-31,39.6
2011-10-31,15.0
2011-10-31,120.0
2011-11-11,15.0
2011-11-11,15.0
2011-11-11,17.4
2011-11-11,50.88
2011-11-11,25.0
2011-11-11,17.4
2011-11-11,19.8
2011-11-11,10.2
2011-11-11,102.0
2011-11-11,17.4
2011-11-11,6.64
2011-11-11,15.0
2011-11-11,10.0
2011-11-11,6.64
2011-11-11,6.64
2011-11-11,24.900000000000002
2011-11-23,17.4
2011-11-23,15.0
2011-11-23,5.8
2011-11-23,96.3
2011-11-23,58.0
2011-11-23,120.0
2011-12-02,24.96
2011-12-02,17.4
2011-12-02,39.6
2011-12-02,15.0
2011-12-02,15.0
2011-12-02,96.3
2011-12-02,19.799999999999997
2011-12-02,90.0
2011-12-02,7.800000000000001
2011-12-02,19.5
2011-12-02,51.839999999999996
2011-12-02,20.4
2011-12-02,15.6
2011-12-02,15.6
2011-12-02,15.6
2011-12-02,5.04
2011-12-02,13.5
2011-12-02,13.52
2011-12-02,9.959999999999999
2011-12-02,10.2
2011-12-02,10.2
2011-12-02,10.2
2011-12-02,10.2
2011-12-02,22.5
2011-12-02,15.0
2011-12-02,10.2
2011-12-02,10.08
2011-12-02,15.0
2011-12-02,7.9
2011-12-06,9.36
2011-12-06,9.36
2011-12-06,18.96
2011-12-06,4.68
2011-12-06,4.68
2011-12-06,15.0
2011-12-06,14.040000000000001
2011-12-06,7.5
2011-12-06,9.120000000000001
2011-12-06,9.120000000000001
2011-12-06,9.120000000000001
2011-12-06,9.120000000000001
2011-12-06,9.120000000000001
2011-12-06,7.08
2011-12-06,15.0
2011-12-06,9.36
2011-12-06,15.0
2011-12-06,6.64
2011-12-06,6.64
2011-12-06,10.0
2011-12-06,6.64
2011-12-06,103.67999999999999
2010-06-09,380.15999999999997
2010-06-09,340.0
2010-06-09,237.3
2010-06-09,230.39999999999998
2010-06-09,108.0
2010-06-09,108.0
2010-06-09,148.4
2010-06-09,233.20000000000002
2010-06-09,244.08
2010-06-09,111.35999999999999
2010-06-09,108.89999999999999
2010-06-09,985.4999999999999
2010-06-09,979.1999999999999
2010-06-09,708.0
2010-06-09,829.4399999999999
2010-06-09,354.0
2010-06-09,1017.6
2010-06-09,1017.6
2010-07-07,211.2
2010-08-05,60.48
2010-08-05,51.839999999999996
2010-08-05,106.0
2010-08-05,60.0
2010-08-05,43.199999999999996
2010-08-17,85.0
2010-08-17,60.48
2010-09-21,534.24
2010-09-21,534.24
2010-09-21,534.24
2010-09-21,146.16
2010-09-21,66.0
2010-09-21,165.0
2010-10-18,306.0
2010-10-18,207.35999999999999
2010-10-18,152.64000000000001
2010-10-18,152.64000000000001
2010-10-18,125.27999999999999
2010-10-18,475.2
2010-10-18,316.79999999999995
2010-10-27,780.0
2010-11-09,424.0
2010-11-09,424.0
2010-11-09,42.5
2010-11-09,252.0
2010-11-09,53.0
2010-11-09,271.2
2010-11-09,216.0
2010-11-09,25.2
2010-11-09,106.0
2010-11-09,150.0
2010-11-09,169.5
2010-11-09,250.0
2010-11-09,247.5
2010-11-09,177.0
2010-12-02,211.2
2010-12-02,80.64
2010-12-02,103.67999999999999
2010-12-02,228.96
2010-12-02,174.0
2010-12-02,237.6
2010-12-06,1326.0
2010-12-06,172.79999999999998
2010-12-06,305.28000000000003
2010-12-06,228.96
2010-12-06,534.6
2011-01-10,212.0
2011-02-04,305.28000000000003
2011-02-04,152.64000000000001
2011-02-04,780.0
2011-02-04,80.64
2011-02-04,101.7
2011-02-04,250.55999999999997
2011-02-04,316.79999999999995
2011-02-10,184.32
2011-02-10,103.67999999999999
2011-02-10,732.24
2011-02-10,69.12
2011-02-10,38.160000000000004
2011-02-10,85.0
2011-02-10,106.0
2011-02-17,57.599999999999994
2011-03-07,102.0
2011-03-07,266.40000000000003
2011-03-07,12.600000000000001
2011-03-07,12.600000000000001
2011-03-07,12.600000000000001
2011-03-07,12.600000000000001
2011-03-07,475.20000000000005
2011-03-07,90.0
2011-03-07,225.0
2011-03-07,50.4
2011-03-07,102.0
2011-03-07,81.36
2011-03-07,76.32000000000001
2011-03-07,69.6
2011-03-07,40.32
2011-03-07,120.96
2011-03-07,270.0
2011-04-03,101.76
2011-04-03,40.32
2011-04-03,120.96
2011-04-03,84.75
2011-04-03,101.76
2011-04-03,250.55999999999997
2011-04-03,237.6
2011-04-03,60.48
2011-04-03,50.88
2011-04-03,77.75999999999999
2011-04-14,152.64000000000001
2011-04-14,152.64000000000001
2011-04-14,155.51999999999998
2011-04-14,40.32
2011-04-21,152.64000000000001
2011-04-21,201.6
2011-04-21,211.67999999999998
2011-04-21,155.51999999999998
2011-05-06,84.0
2011-05-06,84.0
2011-05-06,63.0
2011-05-06,63.0
2011-05-06,408.0
2011-05-06,50.4
2011-05-06,102.0
2011-05-06,102.0
2011-05-06,528.0
2011-05-20,144.0
2011-05-20,67.8
2011-05-20,158.4
2011-05-20,414.71999999999997
2011-06-13,146.16
2011-06-13,316.79999999999995
2011-06-13,50.88
2011-07-11,316.8
2011-07-11,138.24
2011-07-11,152.64000000000001
2011-07-11,100.8
2011-07-11,528.0
2011-07-11,42.0
2011-07-11,106.0
2011-07-11,103.67999999999999
2011-08-04,84.0
2011-08-04,292.32
2011-08-04,151.2
2011-08-12,528.0
2011-09-01,270.0
2011-09-01,228.96
2011-09-01,316.79999999999995
2011-09-01,316.79999999999995
2011-09-01,51.839999999999996
2011-09-01,201.6
2011-10-04,152.64000000000001
2011-10-04,50.88
2011-10-04,155.51999999999998
2011-10-04,203.52
2011-10-04,316.8
2011-10-04,105.0
2011-10-04,63.0
2011-10-04,63.0
2011-11-15,228.96
2011-11-15,90.0
2011-11-15,276.48
2011-12-01,152.64000000000001
2011-12-01,155.51999999999998
2010-10-04,6.959999999999999
2010-10-04,6.959999999999999
2010-10-04,6.959999999999999
2010-10-04,6.959999999999999
2010-10-04,6.959999999999999
2010-10-04,19.799999999999997
2010-10-04,19.799999999999997
2010-10-04,19.799999999999997
2010-10-04,19.799999999999997
2010-10-04,23.4
2010-10-04,23.4
2010-10-04,23.4
2010-10-04,31.5
2010-10-04,8.5
2010-10-04,8.5
2010-10-04,8.5
2010-10-04,8.5
2010-10-04,16.5
2010-10-04,16.5
2010-10-04,16.5
2010-10-04,101.69999999999999
2010-10-04,16.5
2010-10-04,16.5
2010-10-04,16.5
2010-10-04,16.5
2010-10-04,34.0
2010-10-04,34.0
2010-10-04,25.0
2010-10-04,25.0
2010-10-04,70.80000000000001
2010-10-04,67.5
2010-10-04,67.5
2010-10-04,67.5
2010-10-04,10.2
2010-10-04,10.2
2010-10-04,35.400000000000006
2010-10-04,30.0
2010-10-04,23.4
2010-10-04,15.0
2010-10-04,17.700000000000003
2010-10-04,17.700000000000003
2010-10-04,175.2
2010-10-04,15.0
2010-10-04,15.0
2010-10-04,15.0
2010-10-04,15.0
2010-10-04,55.800000000000004
2010-10-04,32.7
2010-10-04,32.7
2010-10-04,20.4
2010-10-04,6.959999999999999
2010-10-04,6.959999999999999
2010-10-21,51.0
2010-10-21,102.0
2010-10-21,17.700000000000003
2010-10-21,35.7
2010-10-21,40.5
2010-10-21,35.7
2010-10-27,30.0
2010-10-27,30.0
2010-10-27,30.0
2010-10-27,30.0
2010-10-27,30.0
2010-10-27,47.400000000000006
2010-10-27,47.400000000000006
2010-10-27,45.0
2010-10-27,31.200000000000003
2010-10-27,10.08
2010-10-27,10.08
2010-10-27,10.08
2010-10-27,45.0
2010-10-27,45.0
2010-10-27,47.400000000000006
2010-10-27,45.0
2010-10-27,40.8
2010-10-27,102.0
2010-10-27,102.0
2010-10-27,53.1
2010-10-27,53.1
2010-10-27,50.400000000000006
2010-10-27,50.400000000000006
2010-10-27,20.4
2010-10-27,20.4
2010-10-27,20.4
2010-10-27,30.0
2010-10-27,30.0
2010-11-09,81.6
2010-11-09,81.6
2010-11-09,81.6
2010-11-09,30.0
2010-11-09,13.68
2010-11-09,13.68
2010-11-09,7.8
2010-11-09,40.8
2010-11-09,40.8
2010-11-09,40.8
2010-11-09,177.60000000000002
2010-11-09,25.5
